Annotation Cluster 1	Enrichment Score: 2.4259239718053256
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0007166~cell surface receptor signaling pathway	11	11.702127659574469	0.21162640724798853	51738, 3820, 4332, 3561, 914, 6358, 963, 2205, 6348, 2214, 5341	48	2669	16650	1.429608467590858	1.0	0.9831860720580649	98.08348576328633
GOTERM_BP_FAT	GO:0002443~leukocyte mediated immunity	3	3.1914893617021276	0.266049433269602	712, 2205, 6348	48	356	16650	2.9231039325842696	1.0	0.9883694014293747	99.41675099624338
GOTERM_BP_FAT	GO:0050778~positive regulation of immune response	4	4.25531914893617	0.3041229211133405	4332, 712, 2205, 2214	48	684	16650	2.0285087719298245	1.0	0.9914955719154284	99.75950885643306
GOTERM_BP_FAT	GO:0002768~immune response-regulating cell surface receptor signaling pathway	3	3.1914893617021276	0.311190687333858	4332, 2205, 2214	48	399	16650	2.608082706766917	1.0	0.9919138637673985	99.79706193472678
GOTERM_BP_FAT	GO:0002250~adaptive immune response	3	3.1914893617021276	0.3330872473140565	712, 909, 2205	48	420	16650	2.4776785714285716	1.0	0.9919563777965318	99.88141616602007
GOTERM_BP_FAT	GO:0048584~positive regulation of response to stimulus	8	8.51063829787234	0.3472495697390269	51738, 4332, 712, 6358, 2205, 6348, 2214, 5341	48	2030	16650	1.3669950738916257	1.0	0.9918775985852403	99.91701679719125
GOTERM_BP_FAT	GO:0002252~immune effector process	4	4.25531914893617	0.3494560013280851	712, 2205, 6348, 2214	48	742	16650	1.8699460916442048	1.0	0.9918960125845391	99.92156066806913
GOTERM_BP_FAT	GO:0002764~immune response-regulating signaling pathway	3	3.1914893617021276	0.4447414605005975	4332, 2205, 2214	48	531	16650	1.9597457627118644	1.0	0.9967819533216298	99.9943687606906
GOTERM_BP_FAT	GO:0002253~activation of immune response	3	3.1914893617021276	0.46290123510892534	4332, 712, 2214	48	550	16650	1.8920454545454546	1.0	0.9971880230770611	99.99676086746419

Annotation Cluster 4	Enrichment Score: 0.6043510995371885
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa05322:Systemic lupus erythematosus	5	5.319148936170213	0.0010807576661677944	712, 121504, 3018, 8335, 2214	25	134	6879	10.267164179104478	0.05467811411768819	0.05467811411768819	1.0450944701911657
GOTERM_BP_FAT	GO:0051291~protein heterooligomerization	3	3.1914893617021276	0.04579277200378412	3039, 121504, 3040	48	121	16650	8.600206611570249	1.0	0.9412793824184826	54.140418106816355
GOTERM_BP_FAT	GO:0006334~nucleosome assembly	3	3.1914893617021276	0.06776296078677299	121504, 3010, 3018	48	151	16650	6.891556291390729	1.0	0.9517454246242195	68.86984443715299
GOTERM_BP_FAT	GO:0031497~chromatin assembly	3	3.1914893617021276	0.08064720814886353	121504, 3010, 3018	48	167	16650	6.231287425149701	1.0	0.954991476847745	75.3021772518353
GOTERM_BP_FAT	GO:0034728~nucleosome organization	3	3.1914893617021276	0.08991286260877496	121504, 3010, 3018	48	178	16650	5.846207865168539	1.0	0.9607407246963827	79.13138953038215
GOTERM_BP_FAT	GO:0006333~chromatin assembly or disassembly	3	3.1914893617021276	0.10124844377747202	121504, 3010, 3018	48	191	16650	5.4482984293193715	1.0	0.9653543156134078	83.05804177334853
GOTERM_BP_FAT	GO:0006323~DNA packaging	3	3.1914893617021276	0.11387607727340483	121504, 3010, 3018	48	205	16650	5.076219512195122	1.0	0.966127681939785	86.61061698566931
KEGG_PATHWAY	hsa05034:Alcoholism	3	3.1914893617021276	0.12576742985155712	121504, 3018, 8335	25	177	6879	4.663728813559322	0.9990782713542019	0.9026802402159345	72.90630077286649
GOTERM_BP_FAT	GO:0065004~protein-DNA complex assembly	3	3.1914893617021276	0.14217569291200505	121504, 3010, 3018	48	235	16650	4.428191489361702	1.0	0.9717679045599371	92.19590074932701
GOTERM_BP_FAT	GO:0071824~protein-DNA complex subunit organization	3	3.1914893617021276	0.16879251103149773	121504, 3010, 3018	48	262	16650	3.9718511450381677	1.0	0.9734914780290073	95.37983475492653
GOTERM_BP_FAT	GO:0071103~DNA conformation change	3	3.1914893617021276	0.1910746936158995	121504, 3010, 3018	48	284	16650	3.6641725352112675	1.0	0.9789922311638518	97.05970977097536
GOTERM_MF_FAT	GO:0046983~protein dimerization activity	6	6.382978723404255	0.27492973364293977	27306, 121504, 914, 3018, 8335, 5341	48	1160	15478	1.667887931034483	1.0	0.998752886455103	98.2670959638674
GOTERM_BP_FAT	GO:0071822~protein complex subunit organization	7	7.446808510638298	0.3331099042072384	3039, 121504, 3010, 3018, 3040, 6588, 5341	48	1674	16650	1.4504928315412187	1.0	0.9916508735966766	99.8814831498128
GOTERM_BP_FAT	GO:0006325~chromatin organization	4	4.25531914893617	0.36975400699077177	121504, 3010, 3018, 8335	48	768	16650	1.8066406249999998	1.0	0.9936418908738424	99.95370046067359
GOTERM_BP_FAT	GO:0006461~protein complex assembly	6	6.382978723404255	0.38717108130893635	3039, 121504, 3010, 3018, 3040, 5341	48	1445	16650	1.440311418685121	1.0	0.9947573264152064	99.97094915307329
GOTERM_BP_FAT	GO:0051259~protein oligomerization	3	3.1914893617021276	0.38743794803115295	3039, 121504, 3040	48	473	16650	2.200052854122622	1.0	0.9945850041311805	99.97115883678939
GOTERM_BP_FAT	GO:0070271~protein complex biogenesis	6	6.382978723404255	0.3877489272945348	3039, 121504, 3010, 3018, 3040, 5341	48	1446	16650	1.4393153526970954	1.0	0.9944138152899932	99.97140138607243
GOTERM_MF_FAT	GO:0046982~protein heterodimerization activity	3	3.1914893617021276	0.4146637488254644	121504, 3018, 8335	48	465	15478	2.0803763440860217	1.0	0.99990702618666	99.88360026096743
GOTERM_BP_FAT	GO:0065003~macromolecular complex assembly	6	6.382978723404255	0.5369982906917791	3039, 121504, 3010, 3018, 3040, 5341	48	1710	16650	1.2171052631578947	1.0	0.9984479925825929	99.99972573027213
GOTERM_BP_FAT	GO:0043933~macromolecular complex subunit organization	8	8.51063829787234	0.5540169916146795	3039, 121504, 3010, 3018, 3040, 8335, 6588, 5341	48	2461	16650	1.1275904104022754	1.0	0.9984348841056414	99.99985287703527
GOTERM_BP_FAT	GO:0051276~chromosome organization	4	4.25531914893617	0.659129893757424	121504, 3010, 3018, 8335	48	1184	16650	1.171875	1.0	0.9994652849451109	99.99999831612519
GOTERM_BP_FAT	GO:0022607~cellular component assembly	7	7.446808510638298	0.7697881540383092	51738, 3039, 121504, 3010, 3018, 3040, 5341	48	2618	16650	0.9274732620320857	1.0	0.9999041914419853	99.9999999975379
GOTERM_BP_FAT	GO:0034622~cellular macromolecular complex assembly	3	3.1914893617021276	0.7845103870337282	121504, 3010, 3018	48	1004	16650	1.0364790836653386	1.0	0.9999259664112038	99.99999999917972
GOTERM_BP_FAT	GO:0044085~cellular component biogenesis	7	7.446808510638298	0.854293723098398	51738, 3039, 121504, 3010, 3018, 3040, 5341	48	2914	16650	0.8332618393960193	1.0	0.9999885371270139	99.99999999999878
GOTERM_MF_FAT	GO:0003677~DNA binding	6	6.382978723404255	0.9080910601363841	4332, 121504, 3010, 3018, 9970, 8335	48	2562	15478	0.7551717408274785	1.0	0.9999999976278806	99.99999999999162
GOTERM_MF_FAT	GO:0003676~nucleic acid binding	7	7.446808510638298	0.9930841382119184	4332, 121504, 3010, 3018, 6039, 9970, 8335	48	4097	15478	0.550941745993003	1.0	0.9999999999999968	100.0
GOTERM_MF_FAT	GO:1901363~heterocyclic compound binding	11	11.702127659574469	0.9964831796883526	4332, 3039, 51179, 121504, 3010, 3018, 6039, 3040, 9970, 8335, 1576	48	5971	15478	0.5940448277787082	1.0	0.9999999999999999	100.0
GOTERM_MF_FAT	GO:0097159~organic cyclic compound binding	11	11.702127659574469	0.9971631904040796	4332, 3039, 51179, 121504, 3010, 3018, 6039, 3040, 9970, 8335, 1576	48	6052	15478	0.5860941286627009	1.0	0.9999999999999999	100.0

Annotation Cluster 5	Enrichment Score: 0.597331619555238
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0010035~response to inorganic substance	5	5.319148936170213	0.04281177855035708	3039, 4496, 712, 3040, 57817	48	469	16650	3.6980277185501067	1.0	0.950568999162545	51.69860382880967
GOTERM_BP_FAT	GO:0016192~vesicle-mediated transport	8	8.51063829787234	0.12436612342229447	3039, 3040, 2205, 57817, 6348, 2214, 5341, 8447	48	1494	16650	1.857429718875502	1.0	0.968637643929764	89.01640169499801
GOTERM_BP_FAT	GO:0006898~receptor-mediated endocytosis	3	3.1914893617021276	0.24399874446060063	3039, 3040, 57817	48	335	16650	3.1063432835820897	1.0	0.9848139091564032	99.04575011679397
GOTERM_BP_FAT	GO:0006897~endocytosis	4	4.25531914893617	0.28933702076190304	3039, 3040, 57817, 2214	48	665	16650	2.0864661654135337	1.0	0.9912432276247015	99.65883626177154
GOTERM_BP_FAT	GO:0044248~cellular catabolic process	6	6.382978723404255	0.4850780874954975	3039, 6039, 3040, 57817, 4759, 1576	48	1616	16650	1.2879022277227723	1.0	0.9974550903845723	99.99839356943076
GOTERM_BP_FAT	GO:0006811~ion transport	5	5.319148936170213	0.5988141288921187	3039, 3040, 57817, 6348, 6588	48	1458	16650	1.1895576131687244	1.0	0.9990312224167227	99.99997470169521
GOTERM_BP_FAT	GO:1901700~response to oxygen-containing compound	5	5.319148936170213	0.603278715522855	51738, 3039, 3040, 57817, 6348	48	1466	16650	1.1830661664392907	1.0	0.9990783831833213	99.99997899799332

Annotation Cluster 6	Enrichment Score: 0.5754653411251595
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0019825~oxygen binding	3	3.1914893617021276	0.01007692572224703	3039, 3040, 1576	48	50	15478	19.3475	0.8783530956706008	0.6512208373061843	11.993496486957655
GOTERM_BP_FAT	GO:0010035~response to inorganic substance	5	5.319148936170213	0.04281177855035708	3039, 4496, 712, 3040, 57817	48	469	16650	3.6980277185501067	1.0	0.950568999162545	51.69860382880967
GOTERM_MF_FAT	GO:0020037~heme binding	3	3.1914893617021276	0.0649309935908098	3039, 3040, 1576	48	137	15478	7.061131386861314	0.9999991380506652	0.9695301416878314	57.12447786734924
GOTERM_MF_FAT	GO:0046906~tetrapyrrole binding	3	3.1914893617021276	0.0725345278697521	3039, 3040, 1576	48	146	15478	6.625856164383562	0.9999998422635283	0.9264941303119548	61.32059645416028
GOTERM_MF_FAT	GO:0005506~iron ion binding	3	3.1914893617021276	0.09316564708139603	3039, 3040, 1576	48	169	15478	5.724112426035504	0.9999999985350714	0.9453017059103681	70.87677413148393
GOTERM_BP_FAT	GO:0044248~cellular catabolic process	6	6.382978723404255	0.4850780874954975	3039, 6039, 3040, 57817, 4759, 1576	48	1616	16650	1.2879022277227723	1.0	0.9974550903845723	99.99839356943076
GOTERM_MF_FAT	GO:0046914~transition metal ion binding	5	5.319148936170213	0.6383848960309325	3039, 4496, 3040, 9970, 1576	48	1423	15478	1.1330229561958305	1.0	0.9999578752463283	99.99973237157522
GOTERM_MF_FAT	GO:0005509~calcium ion binding	3	3.1914893617021276	0.6471595016164213	27306, 79057, 8447	48	717	15478	1.3491980474198046	1.0	0.9999472090263518	99.99980368214631
GOTERM_MF_FAT	GO:0043167~ion binding	10	10.638297872340425	0.9458165965948682	3039, 4496, 27306, 79057, 3040, 9970, 84560, 5341, 1576, 8447	48	4386	15478	0.7351991184070528	1.0	0.9999999996069614	99.99999999999999
GOTERM_MF_FAT	GO:0046872~metal ion binding	9	9.574468085106384	0.9607373834758699	3039, 4496, 27306, 79057, 3040, 9970, 84560, 1576, 8447	48	4166	15478	0.6966214594335094	1.0	0.999999999917693	100.0
GOTERM_MF_FAT	GO:0043169~cation binding	9	9.574468085106384	0.9643910536257312	3039, 4496, 27306, 79057, 3040, 9970, 84560, 1576, 8447	48	4213	15478	0.6888499881319724	1.0	0.9999999999093273	100.0
GOTERM_MF_FAT	GO:1901363~heterocyclic compound binding	11	11.702127659574469	0.9964831796883526	4332, 3039, 51179, 121504, 3010, 3018, 6039, 3040, 9970, 8335, 1576	48	5971	15478	0.5940448277787082	1.0	0.9999999999999999	100.0
GOTERM_MF_FAT	GO:0097159~organic cyclic compound binding	11	11.702127659574469	0.9971631904040796	4332, 3039, 51179, 121504, 3010, 3018, 6039, 3040, 9970, 8335, 1576	48	6052	15478	0.5860941286627009	1.0	0.9999999999999999	100.0

Annotation Cluster 7	Enrichment Score: 0.5700324675609645
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0006955~immune response	11	11.702127659574469	0.010090083462524215	4332, 712, 3561, 909, 6358, 2205, 245937, 57817, 6348, 7940, 2214	48	1551	16650	2.460106382978723	0.9999997808909061	0.9534272287785832	15.520758474077134
GOTERM_BP_FAT	GO:0006952~defense response	9	9.574468085106384	0.06030975233406955	51738, 4332, 712, 6358, 6039, 2205, 245937, 57817, 6348	48	1518	16650	2.056571146245059	1.0	0.942162571751062	64.46153432504276
GOTERM_BP_FAT	GO:0048584~positive regulation of response to stimulus	8	8.51063829787234	0.3472495697390269	51738, 4332, 712, 6358, 2205, 6348, 2214, 5341	48	2030	16650	1.3669950738916257	1.0	0.9918775985852403	99.91701679719125
GOTERM_BP_FAT	GO:0045087~innate immune response	4	4.25531914893617	0.42230993484943874	712, 6358, 245937, 6348	48	836	16650	1.6596889952153109	1.0	0.9963235931993562	99.98911927345063
GOTERM_BP_FAT	GO:0009617~response to bacterium	3	3.1914893617021276	0.45720192332325343	245937, 57817, 6348	48	544	16650	1.9129136029411764	1.0	0.9970038714775151	99.99613927036911
GOTERM_BP_FAT	GO:0009605~response to external stimulus	7	7.446808510638298	0.5397613778037512	51738, 6358, 2205, 245937, 57817, 6348, 5341	48	2073	16650	1.1713096960926195	1.0	0.9983576466472712	99.9997517186757
GOTERM_BP_FAT	GO:0051707~response to other organism	3	3.1914893617021276	0.6864081098356151	245937, 57817, 6348	48	829	16650	1.2552774427020505	1.0	0.9996286049675848	99.99999957941553
GOTERM_BP_FAT	GO:0043207~response to external biotic stimulus	3	3.1914893617021276	0.6864081098356151	245937, 57817, 6348	48	829	16650	1.2552774427020505	1.0	0.9996286049675848	99.99999957941553
GOTERM_BP_FAT	GO:0009607~response to biotic stimulus	3	3.1914893617021276	0.713966454799571	245937, 57817, 6348	48	873	16650	1.1920103092783505	1.0	0.9997691737436091	99.99999990891111

Annotation Cluster 8	Enrichment Score: 0.5270229709857114
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0001775~cell activation	7	7.446808510638298	0.04169457023816946	57152, 4332, 914, 2205, 6348, 7940, 5341	48	910	16650	2.668269230769231	1.0	0.9600332775527403	50.752386370793225
GOTERM_MF_FAT	GO:0005102~receptor binding	9	9.574468085106384	0.07125779206485017	51738, 57152, 51179, 914, 6358, 2922, 57817, 6348, 6343	48	1462	15478	1.9850376196990425	0.9999997900102565	0.9538215218147447	60.64353901246162
GOTERM_MF_FAT	GO:0005125~cytokine activity	3	3.1914893617021276	0.1458607889111909	57152, 6358, 6348	48	222	15478	4.357545045045045	0.9999999999999942	0.9834138668267514	86.3141089539613
GOTERM_BP_FAT	GO:0007166~cell surface receptor signaling pathway	11	11.702127659574469	0.21162640724798853	51738, 3820, 4332, 3561, 914, 6358, 963, 2205, 6348, 2214, 5341	48	2669	16650	1.429608467590858	1.0	0.9831860720580649	98.08348576328633
GOTERM_BP_FAT	GO:0050900~leukocyte migration	3	3.1914893617021276	0.2870723202885131	914, 6358, 6348	48	376	16650	2.767619680851064	1.0	0.9912373256163347	99.64029717884172
GOTERM_BP_FAT	GO:0040011~locomotion	5	5.319148936170213	0.637964913402439	51738, 57152, 914, 6358, 6348	48	1530	16650	1.133578431372549	1.0	0.9993347195403376	99.99999541419398
GOTERM_BP_FAT	GO:0016477~cell migration	4	4.25531914893617	0.659129893757424	57152, 914, 6358, 6348	48	1184	16650	1.171875	1.0	0.9994652849451109	99.99999831612519
GOTERM_BP_FAT	GO:0048870~cell motility	4	4.25531914893617	0.7360553664020086	57152, 914, 6358, 6348	48	1330	16650	1.0432330827067668	1.0	0.9998237860114668	99.99999997606895
GOTERM_BP_FAT	GO:0051674~localization of cell	4	4.25531914893617	0.7360553664020086	57152, 914, 6358, 6348	48	1330	16650	1.0432330827067668	1.0	0.9998237860114668	99.99999997606895
GOTERM_BP_FAT	GO:0006928~movement of cell or subcellular component	4	4.25531914893617	0.8948905465984224	57152, 914, 6358, 6348	48	1795	16650	0.7729805013927575	1.0	0.9999966795728614	100.0

Annotation Cluster 9	Enrichment Score: 0.5232839275988018
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:1903532~positive regulation of secretion by cell	6	6.382978723404255	0.002211250564232061	51738, 914, 2205, 6348, 6343, 8447	48	327	16650	6.364678899082569	0.9648142064821394	0.9648142064821394	3.6147364321109876
GOTERM_BP_FAT	GO:0051047~positive regulation of secretion	6	6.382978723404255	0.003152334936213926	51738, 914, 2205, 6348, 6343, 8447	48	355	16650	5.862676056338028	0.9915522807386958	0.796336521269734	5.115562409510154
GOTERM_MF_FAT	GO:0005179~hormone activity	4	4.25531914893617	0.00588271465735879	51738, 2922, 57817, 6343	48	121	15478	10.65977961432507	0.7068930983981843	0.7068930983981843	7.172404103018348
GOTERM_BP_FAT	GO:0006955~immune response	11	11.702127659574469	0.010090083462524215	4332, 712, 3561, 909, 6358, 2205, 245937, 57817, 6348, 7940, 2214	48	1551	16650	2.460106382978723	0.9999997808909061	0.9534272287785832	15.520758474077134
GOTERM_BP_FAT	GO:0010817~regulation of hormone levels	6	6.382978723404255	0.01059576684921864	51738, 5126, 158835, 6343, 1576, 8447	48	475	16650	4.381578947368421	0.9999998988114432	0.9317364975972837	16.235630258481436
GOTERM_BP_FAT	GO:0002682~regulation of immune system process	10	10.638297872340425	0.01369492035284865	3820, 4332, 712, 121504, 909, 914, 2205, 6348, 7940, 2214	48	1378	16650	2.517235123367199	0.99999999911887	0.9491332158610275	20.494134889817428
GOTERM_BP_FAT	GO:0050848~regulation of calcium-mediated signaling	3	3.1914893617021276	0.020440307566711263	2205, 6348, 5341	48	78	16650	13.341346153846155	0.9999999999999726	0.9798237119747615	29.069729723854078
GOTERM_BP_FAT	GO:0050714~positive regulation of protein secretion	4	4.25531914893617	0.02242725850157436	51738, 914, 6348, 8447	48	214	16650	6.483644859813084	0.9999999999999988	0.9778667093155444	31.425020769563282
GOTERM_BP_FAT	GO:0022600~digestive system process	3	3.1914893617021276	0.02452706044190354	51738, 57817, 6343	48	86	16650	12.100290697674419	1.0	0.9765931915109625	33.83408000716577
GOTERM_BP_FAT	GO:0090277~positive regulation of peptide hormone secretion	3	3.1914893617021276	0.026138943551755528	51738, 6343, 8447	48	89	16650	11.692415730337078	1.0	0.9737662568770022	35.62914880217056
GOTERM_BP_FAT	GO:0002793~positive regulation of peptide secretion	3	3.1914893617021276	0.028353360020796792	51738, 6343, 8447	48	93	16650	11.189516129032258	1.0	0.973328189197799	38.02069443341677
GOTERM_BP_FAT	GO:1903530~regulation of secretion by cell	6	6.382978723404255	0.03165803353846537	51738, 914, 2205, 6348, 6343, 8447	48	630	16650	3.3035714285714284	1.0	0.9762842638561948	41.43489423187244
GOTERM_BP_FAT	GO:0032640~tumor necrosis factor production	3	3.1914893617021276	0.03299887736403194	51738, 914, 6348	48	101	16650	10.303217821782178	1.0	0.9733244333394373	42.76910020518603
GOTERM_BP_FAT	GO:0032680~regulation of tumor necrosis factor production	3	3.1914893617021276	0.03542632255896439	51738, 914, 6348	48	105	16650	9.910714285714286	1.0	0.9736361434686576	45.11214919250936
GOTERM_BP_FAT	GO:0008285~negative regulation of cell proliferation	6	6.382978723404255	0.035725621597951646	51738, 57152, 4332, 27306, 8335, 7940	48	651	16650	3.1970046082949306	1.0	0.9678664073895643	45.39471620186768
GOTERM_BP_FAT	GO:1903555~regulation of tumor necrosis factor superfamily cytokine production	3	3.1914893617021276	0.03729123707398773	51738, 914, 6348	48	108	16650	9.635416666666668	1.0	0.9659576755619546	46.850661260610906
GOTERM_BP_FAT	GO:0071706~tumor necrosis factor superfamily cytokine production	3	3.1914893617021276	0.0391933252217651	51738, 914, 6348	48	111	16650	9.375	1.0	0.9652123602678349	48.57042310164885
GOTERM_BP_FAT	GO:0032103~positive regulation of response to external stimulus	4	4.25531914893617	0.03941293461402915	51738, 6358, 2205, 6348	48	267	16650	5.196629213483146	1.0	0.9592345999974143	48.76557843036126
GOTERM_BP_FAT	GO:0001775~cell activation	7	7.446808510638298	0.04169457023816946	57152, 4332, 914, 2205, 6348, 7940, 5341	48	910	16650	2.668269230769231	1.0	0.9600332775527403	50.752386370793225
GOTERM_BP_FAT	GO:0051046~regulation of secretion	6	6.382978723404255	0.04252812737896662	51738, 914, 2205, 6348, 6343, 8447	48	683	16650	3.0472181551976574	1.0	0.9562403563082725	51.459997865387685
GOTERM_BP_FAT	GO:0009306~protein secretion	5	5.319148936170213	0.04281177855035708	51738, 914, 6348, 5341, 8447	48	469	16650	3.6980277185501067	1.0	0.950568999162545	51.69860382880967
GOTERM_BP_FAT	GO:0050729~positive regulation of inflammatory response	3	3.1914893617021276	0.04310610560017937	6358, 2205, 6348	48	117	16650	8.894230769230768	1.0	0.9447920312881306	51.94502460890893
GOTERM_BP_FAT	GO:0046887~positive regulation of hormone secretion	3	3.1914893617021276	0.04310610560017937	51738, 6343, 8447	48	117	16650	8.894230769230768	1.0	0.9447920312881306	51.94502460890893
GOTERM_BP_FAT	GO:0051050~positive regulation of transport	7	7.446808510638298	0.04360132437919804	51738, 914, 2205, 57817, 6348, 6343, 8447	48	920	16650	2.639266304347826	1.0	0.939708670421102	52.356974256656194
GOTERM_BP_FAT	GO:0045055~regulated exocytosis	4	4.25531914893617	0.04753589999868381	2205, 6348, 5341, 8447	48	288	16650	4.817708333333333	1.0	0.9411202941852866	55.51400212208255
GOTERM_BP_FAT	GO:0006875~cellular metal ion homeostasis	5	5.319148936170213	0.049221899053873766	51738, 6358, 84560, 57817, 6348	48	491	16650	3.5323319755600817	1.0	0.9407847551615408	56.8057036721503
GOTERM_BP_FAT	GO:0050865~regulation of cell activation	5	5.319148936170213	0.05230356304246485	4332, 914, 2205, 7940, 5341	48	501	16650	3.461826347305389	1.0	0.9450282728681343	59.0760587535939
GOTERM_BP_FAT	GO:0032940~secretion by cell	7	7.446808510638298	0.05308508005397427	51738, 914, 2205, 6348, 6343, 5341, 8447	48	966	16650	2.5135869565217392	1.0	0.9418027530277278	59.633729658643574
GOTERM_BP_FAT	GO:0044057~regulation of system process	5	5.319148936170213	0.05324848615993823	51738, 57817, 6348, 6588, 6343	48	504	16650	3.441220238095238	1.0	0.9365699849494489	59.74942570552872
GOTERM_BP_FAT	GO:0050727~regulation of inflammatory response	4	4.25531914893617	0.058648131458581804	51738, 6358, 2205, 6348	48	314	16650	4.4187898089171975	1.0	0.9424849528504697	63.40182581914369
GOTERM_BP_FAT	GO:0006952~defense response	9	9.574468085106384	0.06030975233406955	51738, 4332, 712, 6358, 6039, 2205, 245937, 57817, 6348	48	1518	16650	2.056571146245059	1.0	0.942162571751062	64.46153432504276
GOTERM_BP_FAT	GO:0002274~myeloid leukocyte activation	3	3.1914893617021276	0.06466070831277682	914, 2205, 6348	48	147	16650	7.079081632653061	1.0	0.9488339026068613	67.10139760180905
GOTERM_BP_FAT	GO:0019722~calcium-mediated signaling	3	3.1914893617021276	0.06466070831277682	2205, 6348, 5341	48	147	16650	7.079081632653061	1.0	0.9488339026068613	67.10139760180905
GOTERM_MF_FAT	GO:0005102~receptor binding	9	9.574468085106384	0.07125779206485017	51738, 57152, 51179, 914, 6358, 2922, 57817, 6348, 6343	48	1462	15478	1.9850376196990425	0.9999997900102565	0.9538215218147447	60.64353901246162
GOTERM_BP_FAT	GO:0055065~metal ion homeostasis	5	5.319148936170213	0.07185309303304822	51738, 6358, 84560, 57817, 6348	48	558	16650	3.108198924731183	1.0	0.9525034888587306	71.06513412222881
GOTERM_BP_FAT	GO:0010562~positive regulation of phosphorus metabolic process	7	7.446808510638298	0.07322069506823556	51738, 6358, 4161, 2205, 6348, 6343, 5341	48	1049	16650	2.314704480457579	1.0	0.9514705412411094	71.76610251091377
