Annotation Cluster 1	Enrichment Score: 1.7331336474962813
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0030155~regulation of cell adhesion	3	4.054054054054054	0.6705479936859862	5801, 3117, 7704	60	643	16650	1.2947122861586313	1.0	0.9999689422939775	99.99999922837165

Annotation Cluster 4	Enrichment Score: 0.6812161411623533
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0030203~glycosaminoglycan metabolic process	3	4.054054054054054	0.1125038513880207	9435, 2262, 254773	60	162	16650	5.138888888888889	1.0	0.996566901818704	86.5735669822989
GOTERM_BP_FAT	GO:0006022~aminoglycan metabolic process	3	4.054054054054054	0.12294614839899416	9435, 2262, 254773	60	171	16650	4.86842105263158	1.0	0.9976743351232554	88.99772699801245
GOTERM_BP_FAT	GO:1901135~carbohydrate derivative metabolic process	5	6.756756756756757	0.6538366466397477	9435, 2262, 229, 254773, 4880	60	1247	16650	1.1126704089815556	1.0	0.9999671339906546	99.99999822607715

Annotation Cluster 5	Enrichment Score: 0.47321102431153167
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0071705~nitrogen compound transport	5	6.756756756756757	0.2549578424469163	51738, 117247, 2205, 8660, 54715	60	725	16650	1.9137931034482758	1.0	0.9995793205701432	99.29272238670696
GOTERM_BP_FAT	GO:0009914~hormone transport	3	4.054054054054054	0.2955484320378172	51738, 117247, 8660	60	306	16650	2.7205882352941178	1.0	0.9995789594134723	99.72440547042652
GOTERM_BP_FAT	GO:0010817~regulation of hormone levels	3	4.054054054054054	0.5049750165690803	51738, 117247, 8660	60	475	16650	1.7526315789473685	1.0	0.9998766250160376	99.99927146097988

Annotation Cluster 6	Enrichment Score: 0.44925947726341864
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0001935~endothelial cell proliferation	3	4.054054054054054	0.061774402836923994	51738, 168667, 947	60	114	16650	7.302631578947368	1.0	0.993607342879796	65.79403683628222
GOTERM_BP_FAT	GO:0048646~anatomical structure formation involved in morphogenesis	8	10.81081081081081	0.11110139589291504	51738, 646480, 1306, 168667, 401138, 8516, 869, 947	60	1151	16650	1.9287576020851431	1.0	0.9973642018208777	86.21211807139471
GOTERM_BP_FAT	GO:0001525~angiogenesis	4	5.405405405405405	0.18009784358112296	51738, 1306, 168667, 947	60	413	16650	2.687651331719128	1.0	0.9993526912772334	96.45884111709326
GOTERM_BP_FAT	GO:0048514~blood vessel morphogenesis	4	5.405405405405405	0.252135645210709	51738, 1306, 168667, 947	60	491	16650	2.2606924643584523	1.0	0.9995892593594723	99.24627235574881
GOTERM_BP_FAT	GO:0001568~blood vessel development	4	5.405405405405405	0.33461439038208496	51738, 1306, 168667, 947	60	576	16650	1.9270833333333333	1.0	0.9996561241325779	99.89446082150013
GOTERM_BP_FAT	GO:0050673~epithelial cell proliferation	3	4.054054054054054	0.34904451649910145	51738, 168667, 947	60	347	16650	2.399135446685879	1.0	0.9996429158999585	99.92701811137275
GOTERM_BP_FAT	GO:0048585~negative regulation of response to stimulus	7	9.45945945945946	0.35660516216957616	51738, 5801, 5996, 7130, 168667, 7103, 947	60	1369	16650	1.4189189189189189	1.0	0.9996853153174087	99.94004082627761
GOTERM_BP_FAT	GO:0001944~vasculature development	4	5.405405405405405	0.367812442284394	51738, 1306, 168667, 947	60	610	16650	1.8196721311475408	1.0	0.9997266988819156	99.9553869120772
GOTERM_BP_FAT	GO:0040011~locomotion	7	9.45945945945946	0.4611716803819117	51738, 5801, 7130, 168667, 2258, 8660, 947	60	1530	16650	1.2696078431372548	1.0	0.9998366964381362	99.99696637169346
GOTERM_BP_FAT	GO:0008283~cell proliferation	8	10.81081081081081	0.493940785275787	51738, 168667, 7704, 2258, 8660, 11341, 947, 4880	60	1861	16650	1.1929070392262224	1.0	0.9998845674734765	99.99894433035162
GOTERM_BP_FAT	GO:0070887~cellular response to chemical stimulus	10	13.513513513513514	0.6092158353141217	51738, 168667, 8516, 3117, 81035, 55540, 58530, 8660, 339479, 947	60	2648	16650	1.0479607250755285	1.0	0.9999356516178873	99.99998636016613
GOTERM_BP_FAT	GO:0072358~cardiovascular system development	4	5.405405405405405	0.6584768488416555	51738, 1306, 168667, 947	60	945	16650	1.1746031746031744	1.0	0.9999674760674894	99.99999858638498
GOTERM_BP_FAT	GO:0072359~circulatory system development	4	5.405405405405405	0.6584768488416555	51738, 1306, 168667, 947	60	945	16650	1.1746031746031744	1.0	0.9999674760674894	99.99999858638498
GOTERM_BP_FAT	GO:0009893~positive regulation of metabolic process	10	13.513513513513514	0.778167524112051	51738, 168667, 8516, 7704, 2258, 2205, 8660, 5304, 947, 4880	60	3052	16650	0.9092398427260813	1.0	0.9999926393833479	99.99999999900545
GOTERM_BP_FAT	GO:0010604~positive regulation of macromolecule metabolic process	9	12.162162162162163	0.8160837102806161	51738, 168667, 8516, 7704, 2258, 2205, 8660, 5304, 947	60	2856	16650	0.8744747899159664	1.0	0.9999957044618734	99.99999999995754

Annotation Cluster 7	Enrichment Score: 0.3369691768591096
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0015711~organic anion transport	3	4.054054054054054	0.32828344753342276	117247, 765, 8660	60	331	16650	2.515105740181269	1.0	0.9996227424417965	99.87623317566919
GOTERM_BP_FAT	GO:0006820~anion transport	3	4.054054054054054	0.49704161625443954	117247, 765, 8660	60	468	16650	1.778846153846154	1.0	0.9998771529207394	99.99904803631874
GOTERM_BP_FAT	GO:0006811~ion transport	6	8.108108108108109	0.5976552391998613	117247, 765, 2894, 2258, 8660, 255231	60	1458	16650	1.1419753086419755	1.0	0.9999314874756527	99.99997772475703

Annotation Cluster 8	Enrichment Score: 0.32116009649083854
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0061448~connective tissue development	5	6.756756756756757	0.009740400370746192	51738, 7704, 1311, 947, 4880	60	236	16650	5.8792372881355925	0.9999999155814695	0.9615153485508403	15.183011566337301
GOTERM_BP_FAT	GO:0007417~central nervous system development	9	12.162162162162163	0.013916554259553838	8516, 64405, 7704, 2258, 869, 8660, 27255, 54221, 23544	60	904	16650	2.762721238938053	0.9999999999254678	0.9794856740498157	21.004114705390997
GOTERM_BP_FAT	GO:0051216~cartilage development	4	5.405405405405405	0.02709166006389322	51738, 7704, 1311, 4880	60	183	16650	6.065573770491803	1.0	0.9843105487722688	37.002416425316184
GOTERM_BP_FAT	GO:1903532~positive regulation of secretion by cell	5	6.756756756756757	0.028558558138546415	51738, 55540, 2205, 8660, 947	60	327	16650	4.243119266055046	1.0	0.9820069181037027	38.581496660325996
GOTERM_BP_FAT	GO:0001501~skeletal system development	6	8.108108108108109	0.029483189479345556	51738, 7704, 117166, 6913, 1311, 4880	60	490	16650	3.3979591836734695	1.0	0.9783033854539238	39.5576299107348
GOTERM_BP_FAT	GO:0051047~positive regulation of secretion	5	6.756756756756757	0.03695970779051938	51738, 55540, 2205, 8660, 947	60	355	16650	3.908450704225352	1.0	0.9886230204091134	46.931497722431814
GOTERM_BP_FAT	GO:0007399~nervous system development	14	18.91891891891892	0.0379142460974551	8516, 7704, 869, 27255, 54715, 8660, 23544, 51738, 64405, 2258, 339479, 11341, 51299, 54221	60	2170	16650	1.7903225806451613	1.0	0.9862643539482417	47.809526298100224
GOTERM_BP_FAT	GO:0050714~positive regulation of protein secretion	4	5.405405405405405	0.04023838868191815	51738, 55540, 8660, 947	60	214	16650	5.186915887850468	1.0	0.9860366058561328	49.89058666587448
GOTERM_BP_FAT	GO:0048589~developmental growth	6	8.108108108108109	0.05514934091140915	51738, 54796, 2258, 51299, 1311, 4880	60	583	16650	2.855917667238422	1.0	0.9910830614607399	61.49530353692081
GOTERM_BP_FAT	GO:0001822~kidney development	4	5.405405405405405	0.06884725756993149	168667, 8516, 7704, 947	60	267	16650	4.157303370786517	1.0	0.9954620934731949	69.88292739119773
GOTERM_BP_FAT	GO:0032102~negative regulation of response to external stimulus	4	5.405405405405405	0.06884725756993149	51738, 7130, 7103, 947	60	267	16650	4.157303370786517	1.0	0.9954620934731949	69.88292739119773
GOTERM_BP_FAT	GO:0072001~renal system development	4	5.405405405405405	0.07890385642960987	168667, 8516, 7704, 947	60	283	16650	3.9222614840989403	1.0	0.9973845781713075	74.91164922605385
GOTERM_BP_FAT	GO:0009306~protein secretion	5	6.756756756756757	0.08443255921425091	51738, 55540, 869, 8660, 947	60	469	16650	2.958422174840085	1.0	0.9977926887712052	77.32830063398185
GOTERM_BP_FAT	GO:0007420~brain development	6	8.108108108108109	0.09426456446096745	8516, 64405, 2258, 869, 8660, 23544	60	684	16650	2.43421052631579	1.0	0.9977612288970583	81.09409939402258
GOTERM_BP_FAT	GO:0002696~positive regulation of leukocyte activation	4	5.405405405405405	0.09794547477697346	3117, 7704, 2205, 8660	60	311	16650	3.5691318327974275	1.0	0.9978145109515549	82.34599595780736
GOTERM_BP_FAT	GO:0050727~regulation of inflammatory response	4	5.405405405405405	0.10008868761899929	51738, 7130, 55540, 2205	60	314	16650	3.535031847133758	1.0	0.9976448909929507	83.03855424668079
GOTERM_BP_FAT	GO:0001655~urogenital system development	4	5.405405405405405	0.10443215272182622	168667, 8516, 7704, 947	60	320	16650	3.46875	1.0	0.9977967535181602	84.36448130710905
GOTERM_BP_FAT	GO:0050867~positive regulation of cell activation	4	5.405405405405405	0.10443215272182622	3117, 7704, 2205, 8660	60	320	16650	3.46875	1.0	0.9977967535181602	84.36448130710905
GOTERM_BP_FAT	GO:0060322~head development	6	8.108108108108109	0.11096569239667115	8516, 64405, 2258, 869, 8660, 23544	60	720	16650	2.3125	1.0	0.9981883345199364	86.17666234601309
GOTERM_BP_FAT	GO:0040007~growth	7	9.45945945945946	0.11110121126427187	51738, 54796, 55540, 2258, 51299, 1311, 4880	60	932	16650	2.084227467811159	1.0	0.9978106240198261	86.21206989098611
GOTERM_BP_FAT	GO:0048646~anatomical structure formation involved in morphogenesis	8	10.81081081081081	0.11110139589291504	51738, 646480, 1306, 168667, 401138, 8516, 869, 947	60	1151	16650	1.9287576020851431	1.0	0.9973642018208777	86.21211807139471
GOTERM_BP_FAT	GO:0032101~regulation of response to external stimulus	6	8.108108108108109	0.11144937616827262	51738, 7130, 7103, 55540, 2205, 947	60	721	16650	2.3092926490984746	1.0	0.9969207473392221	86.30264560520781
GOTERM_BP_FAT	GO:0051240~positive regulation of multicellular organismal process	9	12.162162162162163	0.13100635816867462	51738, 401138, 55540, 7704, 869, 2205, 339479, 947, 4880	60	1431	16650	1.7452830188679245	1.0	0.9981911808444841	90.58057304824503
GOTERM_BP_FAT	GO:0007610~behavior	5	6.756756756756757	0.13468536785754098	51738, 8516, 2894, 2258, 23544	60	557	16650	2.4910233393177736	1.0	0.9982262818595743	91.22947324603331
GOTERM_BP_FAT	GO:0006006~glucose metabolic process	3	4.054054054054054	0.14693340013153125	51738, 229, 8660	60	191	16650	4.358638743455497	1.0	0.9988642780060383	93.09970920797542
GOTERM_BP_FAT	GO:0051241~negative regulation of multicellular organismal process	7	9.45945945945946	0.14985997317604952	51738, 5801, 7103, 7704, 2258, 947, 4880	60	1017	16650	1.9100294985250739	1.0	0.9988337186836915	93.48734253597253
GOTERM_BP_FAT	GO:0050708~regulation of protein secretion	4	5.405405405405405	0.16181851908703423	51738, 55540, 8660, 947	60	392	16650	2.8316326530612246	1.0	0.9992261671456764	94.86841962844295
GOTERM_BP_FAT	GO:0044708~single-organism behavior	4	5.405405405405405	0.1643933105283238	51738, 8516, 2258, 23544	60	395	16650	2.810126582278481	1.0	0.9991875626480481	95.1272750423731
GOTERM_BP_FAT	GO:0048705~skeletal system morphogenesis	3	4.054054054054054	0.1717940508696933	6913, 1311, 4880	60	211	16650	3.945497630331754	1.0	0.9993205705653928	95.80461413697829
GOTERM_BP_FAT	GO:0000165~MAPK cascade	6	8.108108108108109	0.17658216570390892	51738, 5801, 168667, 2258, 2205, 8660	60	841	16650	1.9797859690844235	1.0	0.9993559612556077	96.19453117028581
GOTERM_BP_FAT	GO:1903530~regulation of secretion by cell	5	6.756756756756757	0.18377328165018836	51738, 55540, 2205, 8660, 947	60	630	16650	2.202380952380952	1.0	0.9993545660645606	96.71664113736507
GOTERM_BP_FAT	GO:0006954~inflammatory response	5	6.756756756756757	0.18877174017625759	9435, 51738, 7130, 55540, 2205	60	637	16650	2.1781789638932496	1.0	0.9993928750262628	97.03901114638306
GOTERM_BP_FAT	GO:0007281~germ cell development	3	4.054054054054054	0.19601357685321935	646480, 7704, 4880	60	230	16650	3.619565217391304	1.0	0.9993942077591165	97.45364640991312
GOTERM_BP_FAT	GO:0019318~hexose metabolic process	3	4.054054054054054	0.19730107813162126	51738, 229, 8660	60	231	16650	3.603896103896104	1.0	0.9993339402666915	97.52138702733113
GOTERM_BP_FAT	GO:0023014~signal transduction by protein phosphorylation	6	8.108108108108109	0.1985526315037303	51738, 5801, 168667, 2258, 2205, 8660	60	877	16650	1.8985176738882557	1.0	0.9992693884872119	97.58560868374995
GOTERM_BP_FAT	GO:0005996~monosaccharide metabolic process	3	4.054054054054054	0.21283096043721428	51738, 229, 8660	60	243	16650	3.425925925925926	1.0	0.999527745462287	98.21571664380639
GOTERM_BP_FAT	GO:0002682~regulation of immune system process	8	10.81081081081081	0.21349428604435416	3117, 81035, 7704, 909, 2205, 8660, 5304, 947	60	1378	16650	1.6110304789550074	1.0	0.9994685863859291	98.2408444650782
GOTERM_BP_FAT	GO:0031347~regulation of defense response	5	6.756756756756757	0.2174025104763375	51738, 7130, 81035, 55540, 2205	60	676	16650	2.0525147928994083	1.0	0.9994759085625643	98.3822664544256
GOTERM_BP_FAT	GO:0051046~regulation of secretion	5	6.756756756756757	0.22266941088908423	51738, 55540, 2205, 8660, 947	60	683	16650	2.0314787701317716	1.0	0.9995098523348481	98.55599791387579
GOTERM_BP_FAT	GO:0051222~positive regulation of protein transport	4	5.405405405405405	0.22286516706975296	51738, 55540, 8660, 947	60	460	16650	2.4130434782608696	1.0	0.9994425858188126	98.56210364670694
GOTERM_BP_FAT	GO:0098609~cell-cell adhesion	7	9.45945945945946	0.2291017794963418	149461, 8516, 3117, 64405, 7704, 869, 947	60	1164	16650	1.6688144329896908	1.0	0.9994975340186995	98.74438832488799
GOTERM_BP_FAT	GO:0002694~regulation of leukocyte activation	4	5.405405405405405	0.23035205877358553	3117, 7704, 2205, 8660	60	468	16650	2.371794871794872	1.0	0.9994532863682275	98.77821246579933
GOTERM_BP_FAT	GO:0022412~cellular process involved in reproduction in multicellular organism	3	4.054054054054054	0.2402766858898172	646480, 7704, 4880	60	264	16650	3.153409090909091	1.0	0.9995693948226483	99.01787806802324
GOTERM_BP_FAT	GO:0032103~positive regulation of response to external stimulus	3	4.054054054054054	0.2442164386296997	51738, 55540, 2205	60	267	16650	3.117977528089888	1.0	0.9995758146031302	99.10013585281429
GOTERM_BP_FAT	GO:0007167~enzyme linked receptor protein signaling pathway	6	8.108108108108109	0.2484855843127786	51738, 5801, 168667, 8516, 8660, 4880	60	954	16650	1.7452830188679247	1.0	0.9995872066636103	99.1819343387355
GOTERM_MF_FAT	GO:0030246~carbohydrate binding	3	4.054054054054054	0.25389354965830335	81035, 229, 947	58	264	15478	3.032523510971787	1.0	0.9999972098040837	97.8354026647492
GOTERM_BP_FAT	GO:0071705~nitrogen compound transport	5	6.756756756756757	0.2549578424469163	51738, 117247, 2205, 8660, 54715	60	725	16650	1.9137931034482758	1.0	0.9995793205701432	99.29272238670696
GOTERM_BP_FAT	GO:0032940~secretion by cell	6	8.108108108108109	0.25656915358658294	51738, 55540, 869, 2205, 8660, 947	60	966	16650	1.72360248447205	1.0	0.9995509910491694	99.31802109815621
GOTERM_BP_FAT	GO:0050865~regulation of cell activation	4	5.405405405405405	0.2617085228258191	3117, 7704, 2205, 8660	60	501	16650	2.215568862275449	1.0	0.9995767147968495	99.39314440332888
GOTERM_BP_FAT	GO:0008015~blood circulation	4	5.405405405405405	0.26651438676211725	2258, 29953, 947, 4880	60	506	16650	2.1936758893280635	1.0	0.9995961345508554	99.45628835399441
GOTERM_BP_FAT	GO:0003013~circulatory system process	4	5.405405405405405	0.27036753535271213	2258, 29953, 947, 4880	60	510	16650	2.176470588235294	1.0	0.9996018202450091	99.50239479399208
GOTERM_BP_FAT	GO:0051251~positive regulation of lymphocyte activation	3	4.054054054054054	0.2705386145806548	3117, 7704, 8660	60	287	16650	2.9006968641114987	1.0	0.9995557925185597	99.5043540803509
GOTERM_BP_FAT	GO:0009887~organ morphogenesis	6	8.108108108108109	0.2743113566244071	401138, 8516, 6913, 1311, 947, 4880	60	992	16650	1.6784274193548387	1.0	0.9995616076668579	99.545760856359
GOTERM_BP_FAT	GO:1904951~positive regulation of establishment of protein localization	4	5.405405405405405	0.27712709887427844	51738, 55540, 8660, 947	60	517	16650	2.1470019342359765	1.0	0.9995536237527579	99.57451968962908
GOTERM_BP_FAT	GO:0003008~system process	10	13.513513513513514	0.2808320515919722	51738, 149461, 765, 8516, 2258, 54715, 29953, 5304, 947, 4880	60	2014	16650	1.3778550148957298	1.0	0.9995588495351582	99.6097570919967
GOTERM_BP_FAT	GO:0032147~activation of protein kinase activity	3	4.054054054054054	0.28502484059544664	51738, 2258, 2205	60	298	16650	2.7936241610738257	1.0	0.9995709558048691	99.64631793723065
GOTERM_BP_FAT	GO:0040012~regulation of locomotion	5	6.756756756756757	0.28899398384149644	51738, 5801, 7130, 168667, 8660	60	768	16650	1.8066406249999998	1.0	0.9995797358593745	99.67793881210169
GOTERM_BP_FAT	GO:0048638~regulation of developmental growth	3	4.054054054054054	0.2916038574855765	51738, 2258, 4880	60	303	16650	2.7475247524752473	1.0	0.999570228594819	99.69726040517759
GOTERM_BP_FAT	GO:0048609~multicellular organismal reproductive process	5	6.756756756756757	0.301038860671234	51738, 646480, 7130, 7704, 4880	60	783	16650	1.772030651340996	1.0	0.9996070475156938	99.75839756192693
GOTERM_BP_FAT	GO:0080134~regulation of response to stress	7	9.45945945945946	0.3028171590854659	51738, 7130, 7103, 81035, 55540, 2205, 947	60	1285	16650	1.5116731517509727	1.0	0.9995882240947029	99.76853336380373
GOTERM_BP_FAT	GO:0032504~multicellular organism reproduction	5	6.756756756756757	0.3082985369591209	51738, 646480, 7130, 7704, 4880	60	792	16650	1.7518939393939392	1.0	0.9996154683031154	99.79731746679872
GOTERM_BP_FAT	GO:0048871~multicellular organismal homeostasis	3	4.054054054054054	0.30998670157799707	51738, 5304, 947	60	317	16650	2.6261829652996846	1.0	0.9995965332194304	99.8054808814109
GOTERM_MF_FAT	GO:0032403~protein complex binding	5	6.756756756756757	0.31154424561751065	7103, 2205, 8660, 5304, 1311	58	766	15478	1.741919510218781	1.0	0.9999991450680077	99.24434097320687
GOTERM_BP_FAT	GO:0051270~regulation of cellular component movement	5	6.756756756756757	0.31638933944418823	5801, 7130, 168667, 2258, 8660	60	802	16650	1.7300498753117204	1.0	0.9996335425161382	99.83371668097874
GOTERM_BP_FAT	GO:1901699~cellular response to nitrogen compound	4	5.405405405405405	0.3170190042054939	51738, 81035, 58530, 8660	60	558	16650	1.989247311827957	1.0	0.9996035197893596	99.8362747515805
GOTERM_BP_FAT	GO:0032787~monocarboxylic acid metabolic process	4	5.405405405405405	0.31799600186324745	11283, 229, 2205, 8660	60	559	16650	1.9856887298747763	1.0	0.9995762685664504	99.84017073896044
GOTERM_BP_FAT	GO:0001817~regulation of cytokine production	4	5.405405405405405	0.33559213797518717	51738, 55540, 2205, 947	60	577	16650	1.9237435008665509	1.0	0.9996332930569163	99.89703981692516
GOTERM_BP_FAT	GO:0051094~positive regulation of developmental process	6	8.108108108108109	0.34252678244511836	51738, 401138, 7704, 869, 339479, 947	60	1089	16650	1.528925619834711	1.0	0.9996714084813223	99.91370052909798
GOTERM_BP_FAT	GO:0007166~cell surface receptor signaling pathway	12	16.216216216216218	0.342860415990363	51738, 5801, 168667, 8516, 3117, 7103, 2894, 55540, 2205, 8660, 27255, 4880	60	2669	16650	1.2476582989883853	1.0	0.9996434901603904	99.91443433695896
GOTERM_BP_FAT	GO:0046903~secretion	6	8.108108108108109	0.34896193908541595	51738, 55540, 869, 2205, 8660, 947	60	1098	16650	1.5163934426229508	1.0	0.9996726083639901	99.92686219691656
GOTERM_BP_FAT	GO:0048585~negative regulation of response to stimulus	7	9.45945945945946	0.35660516216957616	51738, 5801, 5996, 7130, 168667, 7103, 947	60	1369	16650	1.4189189189189189	1.0	0.9996853153174087	99.94004082627761
GOTERM_BP_FAT	GO:0042391~regulation of membrane potential	3	4.054054054054054	0.3657650711559267	51738, 149461, 2258	60	360	16650	2.3125	1.0	0.9997349625958776	99.95289288224888
GOTERM_BP_FAT	GO:0006631~fatty acid metabolic process	3	4.054054054054054	0.3734307516267437	11283, 2205, 8660	60	366	16650	2.2745901639344264	1.0	0.999722186669143	99.96160820265186
GOTERM_BP_FAT	GO:0007276~gamete generation	4	5.405405405405405	0.3862740958470502	646480, 7130, 7704, 4880	60	629	16650	1.7647058823529411	1.0	0.9997887043566325	99.97290343197042
GOTERM_BP_FAT	GO:0001816~cytokine production	4	5.405405405405405	0.3882115906490359	51738, 55540, 2205, 947	60	631	16650	1.7591125198098259	1.0	0.9997816157296996	99.97430718927589
GOTERM_BP_FAT	GO:0003006~developmental process involved in reproduction	4	5.405405405405405	0.39304969279699287	51738, 646480, 7704, 4880	60	636	16650	1.7452830188679245	1.0	0.9997920165629408	99.97751974933635
GOTERM_BP_FAT	GO:0060548~negative regulation of cell death	5	6.756756756756757	0.39381793033185203	51738, 8660, 5304, 1311, 947	60	897	16650	1.5468227424749164	1.0	0.9997781930730051	99.9779936912626
GOTERM_BP_FAT	GO:0048468~cell development	9	12.162162162162163	0.3968739253658242	51738, 646480, 8516, 7704, 117166, 2258, 339479, 51299, 4880	60	1968	16650	1.2690548780487805	1.0	0.9997781850268507	99.97978754053527
GOTERM_BP_FAT	GO:0001819~positive regulation of cytokine production	3	4.054054054054054	0.3987171491944921	55540, 2205, 947	60	386	16650	2.156735751295337	1.0	0.9997707713826111	99.98080202425963
GOTERM_BP_FAT	GO:0001775~cell activation	5	6.756756756756757	0.40439443070110515	168667, 3117, 7704, 2205, 8660	60	910	16650	1.5247252747252746	1.0	0.9997868237471228	99.98363409422069
GOTERM_BP_FAT	GO:0050776~regulation of immune response	5	6.756756756756757	0.4060193402205199	3117, 81035, 909, 2205, 947	60	912	16650	1.5213815789473684	1.0	0.9997785810920018	99.98436926266348
